Date,Score
2020-08-11,-0.8595
2020-08-08,0.9941
2020-08-05,0.9666
2020-08-05,0.9984
2020-07-30,0.9817
2020-07-21,0.9528
2020-07-21,0.8847
2020-07-21,0.9569
2020-07-21,0.9905
2020-07-21,0.9297
2020-07-21,0.8221
2020-07-21,0.3182
2020-07-21,0.9437
2020-07-21,0.9751
2020-07-21,0.9833
2020-07-20,0.9571
2020-07-20,-0.8147
2020-07-20,-0.965
2020-07-20,0.2023
2020-07-17,0.979
2020-07-16,0.1779
2020-07-14,0.991
2020-07-10,0.9944
2020-07-08,0.9287
2020-07-01,0.6597
2020-06-24,0.1531
2020-06-23,0.5106
2020-06-22,0.9607
2020-06-19,0.9825
2020-06-18,-0.296
2020-06-17,0.886
2020-06-17,-0.049
2020-06-16,-0.8126
2020-06-16,-0.1027
2020-06-14,0.7506
2020-06-14,0.9601
2020-06-13,-0.9153
2020-06-13,0.7506
2020-06-12,0.296
2020-06-11,-0.7274
2020-06-11,-0.8225
2020-06-11,-0.6447
2020-06-11,-0.9682
2020-06-10,0.9721
2020-06-08,-0.9226
2020-06-05,0.8957
2020-06-05,-0.1027
2020-06-02,0.128
2020-06-02,0.9287
2020-06-01,-0.923
2020-05-31,-0.128
2020-05-30,-0.128
2020-05-28,0.7239
2020-05-28,0.8658
2020-05-27,0.6369
2020-05-27,0.2732
2020-05-26,0.34
2020-05-22,0.9146
2020-05-22,0.3182
2020-05-22,-0.9292
2020-05-21,-0.9432
2020-05-21,0.9042
2020-05-20,0.8663
2020-05-20,0.9866
2020-05-19,0.9768
2020-05-18,0.7783
2020-05-18,-0.1027
2020-05-18,0.4081
2020-05-13,-0.1027
2020-05-05,-0.8674
2020-05-05,0.9828
2020-04-29,-0.8274
2020-04-24,-0.296
2020-04-22,-0.8625
2020-04-21,-0.9896
2020-04-21,0.7861
2020-04-21,0.1154
2020-04-21,-0.9835
2020-04-21,-0.1027
2020-04-21,0.3182
2020-04-21,0.9169
2020-04-21,-0.9604
2020-04-20,-0.8074
2020-04-20,0.8859
2020-04-20,-0.7906
2020-04-20,0.9109
2020-04-20,-0.6908
2020-04-20,-0.9675
2020-04-19,0.5574
2020-04-17,0.8275
2020-04-17,-0.1027
2020-04-16,0.0129
2020-04-15,-0.1027
2020-04-12,0.9787
2020-04-08,-0.1027
2020-04-06,0.5106
2020-04-06,0.8074
2020-04-06,-0.9261
2020-04-05,0
2020-04-04,0
2020-04-03,-0.1027
2020-04-02,-0.1027
2020-04-02,0.7964
2020-03-31,0.9552
2020-03-30,-0.1027
2020-03-30,0.8074
2020-03-29,-0.8625
2020-03-29,0.8074
2020-03-27,-0.1027
2020-03-26,-0.1027
2020-03-25,-0.1027
2020-03-24,0.9629
